patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
900,21.17803382873535,0.4066251516342163,21.339385986328125,0.4174642562866211,21.207107543945312,0.40860316157341003,21.37761878967285,0.41733869910240173,21.202518463134766,0.4106962978839874,21.294471740722656,0.4579658806324005
901,22.202621459960938,0.6336343288421631,22.52913475036621,0.6543923020362854,22.559650421142578,0.6544218063354492,22.724720001220703,0.6621184349060059,22.475360870361328,0.6507505178451538,22.31675910949707,0.6723201870918274
902,21.071334838867188,0.6264289617538452,21.264860153198242,0.6424736976623535,21.179046630859375,0.634352445602417,21.414167404174805,0.6475887894630432,21.211082458496094,0.6367718577384949,21.209274291992188,0.6625720262527466
903,20.945571899414062,0.6844913959503174,20.999656677246094,0.6947395205497742,21.03951644897461,0.6935457587242126,21.291276931762695,0.7008154988288879,21.092567443847656,0.6923381686210632,21.144760131835938,0.715628981590271
904,21.61747932434082,0.7033878564834595,21.86893081665039,0.7141485810279846,21.792478561401367,0.71458899974823,22.095272064208984,0.7251806259155273,21.770862579345703,0.7097774744033813,22.001779556274414,0.73933345079422
905,18.024219512939453,0.6164590120315552,18.165876388549805,0.6262175440788269,18.06932258605957,0.6225602030754089,18.11663818359375,0.623258650302887,18.075157165527344,0.6182641386985779,18.12335777282715,0.6303649544715881
906,15.581661224365234,0.5604290962219238,15.783085823059082,0.5697419047355652,15.595049858093262,0.5689855217933655,15.804155349731445,0.5740216374397278,15.747501373291016,0.5677784085273743,15.736696243286133,0.5837234258651733
907,14.722713470458984,0.4641631245613098,14.803595542907715,0.47585704922676086,14.346940994262695,0.4421510100364685,14.710805892944336,0.46148890256881714,14.616888999938965,0.4563924968242645,14.761185646057129,0.4834543466567993
908,20.674365997314453,0.7337145209312439,20.695484161376953,0.7357590794563293,20.63983154296875,0.7331998348236084,20.71518898010254,0.7371038794517517,20.674657821655273,0.7344046831130981,20.71382713317871,0.7403751015663147
909,20.318782806396484,0.7494337558746338,20.28685760498047,0.743756115436554,20.605308532714844,0.7613587975502014,20.283607482910156,0.7454123497009277,20.124540328979492,0.7381413578987122,20.69525909423828,0.7614365220069885
910,17.112152099609375,0.756614089012146,17.605186462402344,0.7780395746231079,16.59569549560547,0.7404655814170837,18.588043212890625,0.8167439699172974,17.7401180267334,0.7807002067565918,17.688112258911133,0.7851017713546753
911,14.337276458740234,0.45781490206718445,14.395650863647461,0.460754930973053,14.048405647277832,0.45289528369903564,14.286917686462402,0.4634092450141907,14.255194664001465,0.44430169463157654,14.653363227844238,0.5064103603363037
912,17.86225128173828,0.6506814956665039,17.901105880737305,0.6541202068328857,17.853506088256836,0.6536200642585754,17.876178741455078,0.6529382467269897,17.8870792388916,0.6525070071220398,17.900197982788086,0.6629589200019836
913,19.93506622314453,0.7321942448616028,19.4818058013916,0.6989167928695679,18.845712661743164,0.6898437142372131,18.75326919555664,0.6488487720489502,19.096548080444336,0.6817998886108398,19.749897003173828,0.748528242111206
914,22.422054290771484,0.8236286044120789,21.759246826171875,0.8117608428001404,20.544788360595703,0.7852408289909363,21.063844680786133,0.7897890210151672,21.426782608032227,0.8006067872047424,22.337358474731445,0.8342316746711731
915,36.108036041259766,0.9372788071632385,36.14642333984375,0.9377902150154114,36.31867218017578,0.9384588599205017,36.36711120605469,0.939189076423645,35.98020935058594,0.9372373223304749,36.28300094604492,0.9405837059020996
916,37.57678985595703,0.9402552843093872,37.67448043823242,0.9420484304428101,37.55213165283203,0.9411928057670593,37.870609283447266,0.9424989819526672,37.24781799316406,0.9413196444511414,38.0269775390625,0.9440452456474304
917,26.90566635131836,0.9006541967391968,27.583831787109375,0.9081460237503052,26.77363395690918,0.902587354183197,27.101924896240234,0.9079037308692932,26.733877182006836,0.9007641673088074,27.829593658447266,0.9164931178092957
918,32.2435302734375,0.9244583249092102,32.403472900390625,0.922605574131012,32.24977493286133,0.9247650504112244,32.18510437011719,0.9222240447998047,31.754026412963867,0.9189065098762512,32.560935974121094,0.9309259653091431
919,27.715560913085938,0.9072089195251465,28.12753677368164,0.9141232371330261,26.030080795288086,0.8950037956237793,27.714580535888672,0.9145687222480774,27.635162353515625,0.910979688167572,28.062894821166992,0.9147962927818298
920,32.11957550048828,0.9331538677215576,33.16327667236328,0.938755989074707,31.219337463378906,0.9316314458847046,32.658546447753906,0.9392392039299011,32.10442352294922,0.9362513422966003,32.49769973754883,0.9396132230758667
921,34.585670471191406,0.9425318837165833,34.970062255859375,0.9447334408760071,34.79130554199219,0.9451155662536621,34.573089599609375,0.9454032182693481,34.05044937133789,0.9419860243797302,34.69577407836914,0.9467989206314087
922,36.38257598876953,0.9452035427093506,36.72283935546875,0.9470356702804565,36.58766174316406,0.9472107291221619,36.76316833496094,0.9483633041381836,36.0265007019043,0.945360004901886,36.74227523803711,0.9496910572052002
923,33.70900344848633,0.9431880116462708,34.176612854003906,0.9446158409118652,33.427494049072266,0.9438027143478394,33.63434600830078,0.9447314739227295,33.51089859008789,0.9435789585113525,33.74337387084961,0.9463714361190796
924,36.32858657836914,0.942069947719574,36.68988037109375,0.9431522488594055,36.43504333496094,0.9433849453926086,36.28250503540039,0.9442723989486694,35.98453140258789,0.9419798254966736,36.34644317626953,0.945528507232666
925,30.81277847290039,0.858147919178009,31.221599578857422,0.8680802583694458,30.616775512695312,0.8550213575363159,31.10407829284668,0.863709032535553,30.889095306396484,0.8605895638465881,31.209897994995117,0.868694543838501
926,26.815786361694336,0.8840883374214172,27.388442993164062,0.8919345736503601,27.3279972076416,0.8930999040603638,27.57481575012207,0.8985461592674255,27.014789581298828,0.8882342576980591,27.714534759521484,0.9021281599998474
927,25.902862548828125,0.636970579624176,25.925922393798828,0.6396549344062805,25.93937110900879,0.6395252346992493,25.979759216308594,0.6397960186004639,25.871177673339844,0.6363606452941895,25.885374069213867,0.649578869342804
928,28.29469871520996,0.6492226719856262,28.244903564453125,0.6498519778251648,28.32566261291504,0.6523112654685974,28.227331161499023,0.6480645537376404,28.134349822998047,0.6419934630393982,28.43907928466797,0.6686603426933289
929,23.208589553833008,0.7962742447853088,23.514307022094727,0.8068742156028748,23.348215103149414,0.8045687079429626,23.43045997619629,0.8045568466186523,23.23845863342285,0.7991431355476379,23.547048568725586,0.8182949423789978
930,25.09830665588379,0.7185044288635254,25.53851890563965,0.7327874302864075,25.48008155822754,0.7311952710151672,25.392986297607422,0.7285637855529785,25.197021484375,0.7209098935127258,25.47065544128418,0.7407283186912537
931,30.31763458251953,0.8413394689559937,30.593603134155273,0.8448743224143982,30.420085906982422,0.8431093096733093,30.50897216796875,0.8452526926994324,30.42739486694336,0.8425534963607788,30.472793579101562,0.8480595946311951
932,24.38027572631836,0.7500267624855042,24.57341766357422,0.7564218640327454,24.52512550354004,0.7562932372093201,24.590465545654297,0.7578991651535034,24.41851043701172,0.7505537867546082,24.58280372619629,0.7725231051445007
933,21.221908569335938,0.5512337684631348,21.32744789123535,0.5652894377708435,21.315004348754883,0.5610553622245789,21.343669891357422,0.5670772790908813,21.29764747619629,0.5570218563079834,21.35622787475586,0.5845146179199219
934,27.03127670288086,0.7600200772285461,27.233495712280273,0.7657948136329651,27.068002700805664,0.7638667821884155,27.257911682128906,0.76502525806427,26.941898345947266,0.7529519200325012,27.435428619384766,0.7802879214286804
935,29.595067977905273,0.7385647892951965,29.61339569091797,0.7417432069778442,29.439586639404297,0.7364629507064819,29.661836624145508,0.7395334243774414,29.61474609375,0.7382212281227112,29.74513053894043,0.7480894923210144
936,23.903270721435547,0.6467927694320679,24.12450408935547,0.652988612651825,24.089733123779297,0.6538751721382141,24.186735153198242,0.6560181379318237,24.00775146484375,0.646310567855835,24.125625610351562,0.6702374815940857
937,16.536746978759766,0.38760998845100403,16.63140296936035,0.39565813541412354,16.641942977905273,0.39375415444374084,16.525592803955078,0.38916558027267456,16.539291381835938,0.3889649510383606,16.623315811157227,0.43902787566185
938,17.44102668762207,0.4363800287246704,17.416452407836914,0.438257098197937,17.5069637298584,0.4430646300315857,17.519832611083984,0.4478757679462433,17.370956420898438,0.43225687742233276,17.532878875732422,0.47440215945243835
939,19.83145523071289,0.43109673261642456,19.98751449584961,0.4298689067363739,19.934242248535156,0.44059088826179504,19.950061798095703,0.43129071593284607,19.911319732666016,0.4293663501739502,19.684003829956055,0.4505348801612854
940,20.68671226501465,0.49175822734832764,20.85613441467285,0.4964239001274109,20.98996353149414,0.5077922344207764,20.85755157470703,0.49461251497268677,20.739086151123047,0.49417218565940857,20.964820861816406,0.5397940278053284
941,19.725109100341797,0.5333049893379211,19.71795082092285,0.5346443057060242,19.725688934326172,0.5368314385414124,19.922000885009766,0.5494662523269653,19.813196182250977,0.5416339039802551,19.90226173400879,0.5685557723045349
942,20.574968338012695,0.5217093825340271,20.653167724609375,0.5250123739242554,20.53360939025879,0.5264929533004761,20.619205474853516,0.5248161554336548,20.510828018188477,0.5184630155563354,20.570846557617188,0.5505446791648865
943,17.142093658447266,0.3627243638038635,17.40070915222168,0.3778208792209625,17.337173461914062,0.3766739070415497,17.474149703979492,0.3894433081150055,17.274097442626953,0.3790050446987152,17.461421966552734,0.45034417510032654
944,17.186382293701172,0.3157275319099426,17.260496139526367,0.32843247056007385,17.213470458984375,0.32964661717414856,17.194381713867188,0.32129526138305664,17.201751708984375,0.3328610360622406,17.42343521118164,0.4012129306793213
945,19.323867797851562,0.34829074144363403,19.518091201782227,0.35536327958106995,19.444805145263672,0.35526150465011597,19.424909591674805,0.3500923216342926,19.41002655029297,0.35641518235206604,19.432954788208008,0.3977908790111542
946,19.830549240112305,0.33435294032096863,20.007343292236328,0.34766122698783875,19.96109390258789,0.3460197150707245,19.943674087524414,0.3397664725780487,20.003969192504883,0.3523995578289032,20.0191593170166,0.39839187264442444
947,20.2663516998291,0.4929603636264801,20.3734130859375,0.49430668354034424,20.344451904296875,0.49851298332214355,20.395252227783203,0.4952259361743927,20.338754653930664,0.4964827597141266,20.251190185546875,0.5162740349769592
948,19.013826370239258,0.4570041298866272,19.19117546081543,0.4539930522441864,19.061248779296875,0.46266189217567444,19.203046798706055,0.45844584703445435,19.13134002685547,0.4603864252567291,19.164501190185547,0.48445576429367065
949,26.169532775878906,0.8852233290672302,26.814102172851562,0.8996681571006775,26.808704376220703,0.9004031419754028,26.552751541137695,0.8954814076423645,26.461299896240234,0.8923564553260803,26.706127166748047,0.9024269580841064
950,20.218170166015625,0.7824810743331909,19.540584564208984,0.7712763547897339,20.074235916137695,0.7902030348777771,19.645124435424805,0.772625207901001,20.129562377929688,0.781453549861908,20.107601165771484,0.7980654239654541
951,20.9679012298584,0.7363502979278564,21.313199996948242,0.7555925846099854,20.8974609375,0.7299078702926636,21.20582389831543,0.7538864612579346,20.995201110839844,0.7420511841773987,21.293148040771484,0.7655308246612549
952,23.34501075744629,0.7707104086875916,23.764575958251953,0.7966066598892212,23.357200622558594,0.7772729992866516,23.859540939331055,0.7956435680389404,23.37224578857422,0.7807955741882324,23.770980834960938,0.8054909706115723
953,42.40806198120117,0.9841943383216858,42.394996643066406,0.9839244484901428,42.65495300292969,0.984039306640625,42.24262619018555,0.9843314290046692,42.092037200927734,0.9841867685317993,42.20695495605469,0.9844946265220642
954,42.229454040527344,0.9826734662055969,42.20868682861328,0.9825313687324524,41.774593353271484,0.9824090600013733,42.047000885009766,0.9827322363853455,42.12480163574219,0.9826982617378235,42.26444625854492,0.9831575155258179
955,23.689279556274414,0.7666457295417786,23.752761840820312,0.7711235284805298,23.84748649597168,0.7739015221595764,23.973770141601562,0.7878457903862,23.730606079101562,0.767082154750824,24.152515411376953,0.8011077046394348
956,18.475719451904297,0.750757098197937,17.71535301208496,0.7254313826560974,19.258865356445312,0.7887667417526245,18.35621452331543,0.7545782327651978,18.39682960510254,0.7520477175712585,19.170352935791016,0.7935346364974976
957,22.37724494934082,0.8565949201583862,22.718355178833008,0.8660774230957031,22.45440673828125,0.8595407605171204,22.26140785217285,0.8530687093734741,22.14447021484375,0.8499605655670166,22.558738708496094,0.8652176856994629
958,25.347946166992188,0.8651471138000488,25.536178588867188,0.8724756836891174,25.51409149169922,0.871475100517273,25.633052825927734,0.8737644553184509,25.356855392456055,0.8678551912307739,25.89198875427246,0.8854271173477173
959,24.675676345825195,0.748636782169342,24.45870590209961,0.7458798885345459,24.84576416015625,0.755348265171051,24.5897274017334,0.7491196990013123,24.619789123535156,0.7478521466255188,25.153942108154297,0.7831384539604187
960,21.958723068237305,0.8191168904304504,22.332565307617188,0.8318977355957031,22.63239288330078,0.8433682918548584,22.791210174560547,0.8515236377716064,22.42986488342285,0.8348938226699829,22.139005661010742,0.832651674747467
961,34.806739807128906,0.9824956655502319,34.694435119628906,0.9818763136863708,34.577579498291016,0.9828487634658813,35.066551208496094,0.9837484955787659,34.88417053222656,0.983424961566925,34.6599235534668,0.9835156798362732
962,25.42792510986328,0.6796218156814575,25.65816879272461,0.7022145986557007,25.76850700378418,0.702312707901001,25.66657829284668,0.701561450958252,25.71515655517578,0.6958631277084351,25.83123016357422,0.722732424736023
963,24.140018463134766,0.7157709002494812,24.345598220825195,0.7278061509132385,24.38703727722168,0.7309598922729492,24.41045570373535,0.7309008836746216,24.236961364746094,0.7209738492965698,24.464323043823242,0.7418416142463684
