patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
1076,17.377164840698242,0.6897517442703247,17.340909957885742,0.6902024149894714,17.38124656677246,0.6936264634132385,17.34467315673828,0.6939219236373901,17.276569366455078,0.6877338290214539,17.186586380004883,0.6906037330627441
1077,24.640962600708008,0.8684720993041992,24.709239959716797,0.8749341368675232,24.668373107910156,0.8733494281768799,24.827425003051758,0.8769418597221375,24.55337905883789,0.8676555156707764,24.861562728881836,0.8905614614486694
1078,22.229021072387695,0.7826172113418579,22.131404876708984,0.7858267426490784,22.210445404052734,0.7933027744293213,22.013242721557617,0.7801663279533386,22.15766716003418,0.777419924736023,21.707725524902344,0.7849153280258179
1079,15.983275413513184,0.5164972543716431,15.979050636291504,0.5132830739021301,16.061595916748047,0.516182541847229,16.029279708862305,0.5155651569366455,16.03757667541504,0.5154900550842285,15.858543395996094,0.5095070004463196
1080,15.15235424041748,0.4590681791305542,15.070233345031738,0.4508261978626251,15.106406211853027,0.45210808515548706,15.102323532104492,0.4523106813430786,15.153241157531738,0.4578154981136322,14.927754402160645,0.4463033080101013
1081,19.03399658203125,0.6844017505645752,18.865150451660156,0.6812663078308105,18.85200309753418,0.6827041506767273,19.004947662353516,0.686915934085846,19.038009643554688,0.6877029538154602,18.609294891357422,0.6788911819458008
1082,27.5137882232666,0.8776854872703552,27.809858322143555,0.8865624070167542,27.72586441040039,0.8846893906593323,27.833051681518555,0.8910846710205078,27.565214157104492,0.8810359239578247,27.77715492248535,0.8952916264533997
1083,17.576637268066406,0.5457791090011597,17.265544891357422,0.5319129228591919,17.308897018432617,0.5349276661872864,17.46198844909668,0.5454720258712769,17.478805541992188,0.5353922843933105,17.021717071533203,0.5321249961853027
1084,14.958271980285645,0.23772671818733215,14.840303421020508,0.2263827919960022,14.821572303771973,0.22824852168560028,14.888528823852539,0.22918283939361572,14.976289749145508,0.23189768195152283,14.437207221984863,0.20494747161865234
1085,22.183496475219727,0.7631836533546448,22.119098663330078,0.7738447189331055,22.276275634765625,0.7745957374572754,22.217416763305664,0.7770254015922546,22.10101890563965,0.7650330066680908,21.99930191040039,0.7848726511001587
1086,17.525798797607422,0.5722419023513794,17.493701934814453,0.5686013102531433,17.520082473754883,0.5715769529342651,17.449691772460938,0.5689311027526855,17.479080200195312,0.5660256743431091,17.216157913208008,0.5640063285827637
1087,16.05994987487793,0.44043898582458496,15.897514343261719,0.4282672703266144,15.944730758666992,0.43223389983177185,15.915556907653809,0.43126368522644043,16.074119567871094,0.44029444456100464,15.736272811889648,0.4231639802455902
1088,19.650806427001953,0.6820954084396362,19.722707748413086,0.6963927745819092,19.710372924804688,0.6922000050544739,19.698936462402344,0.7014902234077454,19.66919708251953,0.6866739392280579,19.49394416809082,0.6984755396842957
1089,25.32500457763672,0.8916410803794861,25.34855842590332,0.8300662636756897,25.512914657592773,0.7823294401168823,25.47666358947754,0.8977014422416687,25.469968795776367,0.898500919342041,25.386316299438477,0.9314967393875122
1090,20.99199676513672,0.8187977075576782,21.153396606445312,0.7843486666679382,21.0721435546875,0.7505960464477539,21.0402889251709,0.8281465172767639,21.19358253479004,0.8311992287635803,21.024656295776367,0.8501589298248291
1091,12.348546028137207,0.6029956340789795,12.48222827911377,0.6131448149681091,12.395153045654297,0.6151867508888245,12.638272285461426,0.6131080985069275,12.600640296936035,0.6079590320587158,12.196447372436523,0.6137885451316833
1092,10.686474800109863,0.5246506929397583,10.776662826538086,0.5170959830284119,10.694794654846191,0.5254760384559631,10.908357620239258,0.5074129700660706,10.802900314331055,0.5145408511161804,10.599458694458008,0.5272533297538757
1093,24.37761688232422,0.8906065821647644,24.35777473449707,0.8166577816009521,24.368850708007812,0.7612051963806152,24.353391647338867,0.8954389691352844,24.60594367980957,0.9003661274909973,24.139719009399414,0.9292471408843994
1094,20.598907470703125,0.8916511535644531,20.65499496459961,0.8573926091194153,20.45932388305664,0.8302967548370361,20.491661071777344,0.8988650441169739,20.292680740356445,0.892745316028595,20.47844886779785,0.9168843626976013
1095,14.375472068786621,0.6948550343513489,14.443138122558594,0.6933172941207886,14.226516723632812,0.6955868005752563,14.3748779296875,0.6840153932571411,14.24317741394043,0.6902784109115601,14.168375968933105,0.700894832611084
1096,15.24608039855957,0.784155547618866,15.11517333984375,0.7522906064987183,15.022407531738281,0.7516686320304871,14.968949317932129,0.7283422946929932,15.171542167663574,0.783932626247406,14.723214149475098,0.7790820002555847
1097,18.319108963012695,0.8266176581382751,18.18067169189453,0.8096751570701599,18.14195442199707,0.7956146597862244,18.176984786987305,0.8333236575126648,18.063648223876953,0.8280764222145081,17.993846893310547,0.840106725692749
1098,16.118623733520508,0.8568925261497498,16.01244354248047,0.8550378084182739,15.89564323425293,0.8567962646484375,16.160694122314453,0.8578274250030518,16.088821411132812,0.8567264676094055,15.628695487976074,0.8534636497497559
1099,12.503448486328125,0.6714526414871216,12.509718894958496,0.647311806678772,12.397272109985352,0.6709164977073669,12.43472957611084,0.5727919340133667,12.462559700012207,0.6727953553199768,12.225528717041016,0.668440043926239
1100,14.77437973022461,0.5706529021263123,14.794683456420898,0.5497303605079651,14.67470645904541,0.5368020534515381,14.670605659484863,0.5750671029090881,14.590250015258789,0.5687025189399719,14.620232582092285,0.5863764882087708
1101,21.127822875976562,0.862038791179657,21.319196701049805,0.8685693740844727,21.352100372314453,0.8702932596206665,21.294353485107422,0.8687989711761475,21.085037231445312,0.8630344867706299,21.244964599609375,0.8736283779144287
1102,17.750286102294922,0.7184895277023315,17.697561264038086,0.7186177968978882,17.643600463867188,0.7153517603874207,17.58776092529297,0.71677166223526,17.795326232910156,0.723604679107666,17.56846046447754,0.7250741720199585
1103,14.437963485717773,0.2674539387226105,14.448097229003906,0.26703041791915894,14.378767013549805,0.26628756523132324,14.409137725830078,0.26631543040275574,14.392095565795898,0.26463502645492554,14.021411895751953,0.26260533928871155
1104,12.572265625,0.28806695342063904,12.578755378723145,0.28484126925468445,12.485308647155762,0.2874969244003296,12.561136245727539,0.2891677916049957,12.53510570526123,0.2836940586566925,12.286219596862793,0.28699183464050293
1105,15.111579895019531,0.6805521249771118,15.020270347595215,0.6840601563453674,15.116161346435547,0.6854296326637268,14.977270126342773,0.6820919513702393,15.199373245239258,0.6892178654670715,14.873080253601074,0.6868115663528442
1106,16.531347274780273,0.6734441518783569,16.683780670166016,0.6815690398216248,16.500797271728516,0.6825544834136963,16.69482421875,0.6847723126411438,16.426048278808594,0.671447217464447,16.580678939819336,0.6949846744537354
1107,15.36387825012207,0.4549206495285034,15.368850708007812,0.45723891258239746,15.238133430480957,0.45628979802131653,15.373934745788574,0.4604824483394623,15.310416221618652,0.45186543464660645,15.092475891113281,0.46072351932525635
1108,11.37175178527832,0.28202885389328003,11.332992553710938,0.27281898260116577,11.207422256469727,0.27477696537971497,11.293038368225098,0.2763062119483948,11.308103561401367,0.2779100239276886,11.02758502960205,0.2704779803752899
1109,15.401754379272461,0.4426751136779785,15.451356887817383,0.44625017046928406,15.406294822692871,0.4520050585269928,15.452733039855957,0.45222166180610657,15.366117477416992,0.4420161843299866,15.156637191772461,0.46021685004234314
1110,15.772944450378418,0.3895644545555115,15.742513656616211,0.38961532711982727,15.680432319641113,0.38900649547576904,15.759469985961914,0.3942514955997467,15.69044017791748,0.3866937458515167,15.44784927368164,0.3928358852863312
1111,12.605949401855469,0.21761955320835114,12.570322036743164,0.21516452729701996,12.430315971374512,0.21308885514736176,12.489139556884766,0.21484430134296417,12.537975311279297,0.21316447854042053,12.176733016967773,0.20896603167057037
1112,14.87885570526123,0.39679816365242004,14.888113021850586,0.39814403653144836,14.786906242370605,0.39961642026901245,14.86844539642334,0.40231800079345703,14.84317684173584,0.3938820958137512,14.579614639282227,0.4012652039527893
1113,25.620532989501953,0.9266213178634644,25.76439094543457,0.9320610165596008,25.509552001953125,0.9304763674736023,25.928035736083984,0.9364500045776367,25.73880958557129,0.931635320186615,25.54450225830078,0.9389082789421082
1114,18.110774993896484,0.7893503904342651,18.001150131225586,0.7920105457305908,17.825231552124023,0.7883045673370361,18.10615348815918,0.7985157370567322,18.05210304260254,0.792210042476654,17.90989112854004,0.8016321659088135
1115,23.54449462890625,0.7796077728271484,23.297128677368164,0.7792539596557617,23.596790313720703,0.7820686101913452,23.5012149810791,0.7809590697288513,23.5621280670166,0.7806714773178101,23.186548233032227,0.7841212749481201
1116,22.02944564819336,0.7543495297431946,21.771522521972656,0.7414811253547668,21.863725662231445,0.7467116713523865,21.882137298583984,0.7498617768287659,21.853862762451172,0.7463746666908264,21.69546127319336,0.7428128123283386
1117,16.50019073486328,0.780023992061615,16.35868263244629,0.7805862426757812,16.26396369934082,0.7789897322654724,16.526519775390625,0.7915849685668945,16.50684928894043,0.7858224511146545,16.2926025390625,0.7908836007118225
1118,28.624706268310547,0.9309797286987305,28.904441833496094,0.9344768524169922,30.248249053955078,0.9410253763198853,29.260404586791992,0.9388406276702881,29.30413246154785,0.9369126558303833,29.09707260131836,0.9396907091140747
1119,21.5390625,0.8038941025733948,21.24078369140625,0.8011174201965332,21.72344398498535,0.8133891820907593,21.538387298583984,0.8112884163856506,21.60590362548828,0.8091292977333069,21.24407196044922,0.8124376535415649
1120,23.416397094726562,0.876680314540863,23.1324405670166,0.8699984550476074,23.488740921020508,0.8795631527900696,23.35057830810547,0.8789951205253601,23.510778427124023,0.8789531588554382,23.17949676513672,0.879492998123169
1121,27.079715728759766,0.8818134069442749,27.12917709350586,0.8860359787940979,27.06973648071289,0.885403037071228,27.466835021972656,0.8926143050193787,27.24808692932129,0.88592529296875,27.215702056884766,0.8909131288528442
1122,19.926027297973633,0.6746311187744141,19.770294189453125,0.6725025177001953,19.837902069091797,0.6718837022781372,19.936384201049805,0.6774019598960876,19.89066505432129,0.6716515421867371,19.664812088012695,0.6765502095222473
1123,20.61693572998047,0.6894420981407166,20.4746150970459,0.6781488060951233,20.504186630249023,0.6822646856307983,20.573123931884766,0.6874614953994751,20.530773162841797,0.6838479042053223,20.300586700439453,0.6842629313468933
1124,29.817066192626953,0.9417420625686646,29.933170318603516,0.9452382326126099,29.871929168701172,0.9441357851028442,30.057756423950195,0.9472925066947937,30.032424926757812,0.9460068345069885,30.272218704223633,0.9492021203041077
1125,19.90546417236328,0.6990621089935303,19.904254913330078,0.7044050097465515,19.646818161010742,0.7043280005455017,20.12868881225586,0.7120078802108765,19.77462387084961,0.6936760544776917,19.99873924255371,0.7259770631790161
1126,15.333462715148926,0.507979691028595,15.16200065612793,0.5004656314849854,15.075945854187012,0.5043203234672546,15.22708797454834,0.5073143243789673,15.21628189086914,0.5021654963493347,15.131309509277344,0.5078383088111877
1127,16.981250762939453,0.6535630822181702,16.97426986694336,0.6481969952583313,16.948854446411133,0.654511570930481,17.033105850219727,0.6603378653526306,16.985504150390625,0.6532325148582458,16.692373275756836,0.6472657918930054
1128,14.377676010131836,0.45286017656326294,14.308867454528809,0.4413587749004364,14.258974075317383,0.44683048129081726,14.365510940551758,0.4519369304180145,14.329442024230957,0.44901877641677856,14.013733863830566,0.4322364032268524
1129,12.804275512695312,0.365141361951828,12.82280158996582,0.37352973222732544,12.616976737976074,0.3698045611381531,12.733383178710938,0.3590417504310608,12.752852439880371,0.36881187558174133,12.705665588378906,0.36693140864372253
1130,21.711233139038086,0.7172353863716125,21.529678344726562,0.706871747970581,21.745031356811523,0.7220194339752197,21.509571075439453,0.7057474851608276,21.392786026000977,0.7080414295196533,21.521697998046875,0.7225831747055054
1131,18.732234954833984,0.7518090009689331,18.733671188354492,0.70866858959198,18.509220123291016,0.7497336864471436,18.33353614807129,0.578749418258667,18.758445739746094,0.7465730309486389,18.148271560668945,0.7388101816177368
1132,13.652230262756348,0.39570456743240356,13.68143081665039,0.3900466859340668,13.471635818481445,0.38516056537628174,13.572416305541992,0.3892517685890198,13.720617294311523,0.39965760707855225,13.401294708251953,0.3824461102485657
1133,22.8847713470459,0.755872368812561,22.97093963623047,0.757564127445221,22.78163719177246,0.7564362287521362,23.09642791748047,0.7593234181404114,22.83129119873047,0.7532532811164856,22.7523250579834,0.7618014216423035
1134,17.822162628173828,0.7290045022964478,17.69993019104004,0.7116044759750366,17.659320831298828,0.7261715531349182,17.79766845703125,0.7071194648742676,17.79039192199707,0.7265288233757019,17.570119857788086,0.7263622879981995
1135,13.075078964233398,0.4000053405761719,13.042802810668945,0.38520321249961853,13.00886058807373,0.392337441444397,12.958184242248535,0.39638006687164307,13.008665084838867,0.39619940519332886,12.813185691833496,0.37586483359336853
1136,21.01292610168457,0.6875241994857788,21.019866943359375,0.6871064901351929,20.980392456054688,0.6891346573829651,21.000694274902344,0.6920485496520996,20.965057373046875,0.6890856027603149,20.899293899536133,0.6878212094306946
1137,27.19917106628418,0.8276690244674683,27.68753433227539,0.8386204838752747,27.837783813476562,0.8469932079315186,27.705907821655273,0.8443042635917664,27.280216217041016,0.8339976668357849,27.771835327148438,0.8546544909477234
1138,23.963741302490234,0.7589223980903625,24.00741958618164,0.7624006271362305,24.003990173339844,0.7623056769371033,23.97098159790039,0.7628628015518188,23.95327377319336,0.7593695521354675,23.76469612121582,0.7673954963684082
1139,16.332294464111328,0.6773167252540588,16.254384994506836,0.6764319539070129,16.196313858032227,0.6765545606613159,16.176864624023438,0.6778507828712463,16.250244140625,0.6757435202598572,16.183496475219727,0.6785378456115723
1140,15.264045715332031,0.5838939547538757,15.074658393859863,0.572065532207489,15.06060791015625,0.5756587386131287,15.056863784790039,0.5772038102149963,15.149656295776367,0.5784908533096313,14.964461326599121,0.5670931935310364
1141,16.664278030395508,0.5468567609786987,16.608396530151367,0.5408933162689209,16.515295028686523,0.5417348146438599,16.58785057067871,0.5447936654090881,16.578304290771484,0.544165849685669,16.397308349609375,0.5383553504943848
1142,25.026485443115234,0.8178392052650452,25.2196102142334,0.824198305606842,25.421743392944336,0.8345282673835754,25.288541793823242,0.8330441117286682,25.118837356567383,0.8262556195259094,25.20757293701172,0.8377090692520142
1143,16.40171241760254,0.7234280109405518,16.449357986450195,0.7264968156814575,16.35520362854004,0.7257042527198792,16.39463233947754,0.7289496660232544,16.351993560791016,0.7218889594078064,16.254411697387695,0.7260357737541199
1144,13.832478523254395,0.47410231828689575,13.765095710754395,0.46427690982818604,13.753473281860352,0.46859210729599,13.740240097045898,0.46664363145828247,13.774261474609375,0.4708194434642792,13.568645477294922,0.462617963552475
1145,22.154521942138672,0.7539048790931702,22.057430267333984,0.7485867738723755,22.150468826293945,0.7606267333030701,22.077571868896484,0.7567993998527527,22.083871841430664,0.7535016536712646,22.01411247253418,0.7620093822479248
1146,17.607818603515625,0.7259283661842346,17.465116500854492,0.7216306924819946,17.45693016052246,0.7198758721351624,17.496538162231445,0.7237302660942078,17.45560073852539,0.7187339067459106,17.336875915527344,0.7175980806350708
1147,12.937589645385742,0.4054194986820221,12.851433753967285,0.39947474002838135,12.796346664428711,0.3990284204483032,12.761703491210938,0.3997671902179718,12.838144302368164,0.4005441963672638,12.649039268493652,0.389879047870636
1148,20.538331985473633,0.773369550704956,20.355188369750977,0.7735276818275452,20.314334869384766,0.7684040069580078,20.42830467224121,0.7717301249504089,20.457534790039062,0.7684241533279419,20.11286163330078,0.771928071975708
1149,30.2570743560791,0.8603335618972778,30.094409942626953,0.8603155016899109,30.04878807067871,0.8593162894248962,30.260318756103516,0.8632596135139465,30.124120712280273,0.8587750792503357,30.192689895629883,0.8653401136398315
1150,24.994089126586914,0.821005642414093,24.790470123291016,0.8177472949028015,24.879714965820312,0.8183408975601196,24.96095848083496,0.8237167000770569,24.896459579467773,0.8184162974357605,24.885387420654297,0.8219020366668701
1151,21.78070831298828,0.5856384038925171,21.676198959350586,0.582727313041687,21.706274032592773,0.5847769975662231,21.75786018371582,0.5893827080726624,21.706867218017578,0.5828952193260193,21.384305953979492,0.5757156610488892
1152,28.5302734375,0.6566427946090698,28.551292419433594,0.657059371471405,28.552026748657227,0.6572721600532532,28.519399642944336,0.6572906970977783,28.599281311035156,0.6598939895629883,28.174091339111328,0.647009551525116
1153,21.926671981811523,0.7450717091560364,21.79269790649414,0.7402850985527039,21.772897720336914,0.7396451234817505,21.787939071655273,0.7440817952156067,21.914365768432617,0.7445940375328064,21.76456069946289,0.7417001128196716
1154,29.953556060791016,0.8080486059188843,29.797039031982422,0.8083822727203369,29.92242431640625,0.8102404475212097,29.904172897338867,0.8104383945465088,29.940053939819336,0.8094465732574463,29.595277786254883,0.8114570379257202
1155,24.131855010986328,0.7291373014450073,23.977493286132812,0.7247795462608337,24.089218139648438,0.7293644547462463,24.08075523376465,0.7305178642272949,24.02267837524414,0.7256016731262207,23.772987365722656,0.7245424389839172
1156,22.561349868774414,0.6691152453422546,22.47624969482422,0.6674292683601379,22.501312255859375,0.6693776845932007,22.55405616760254,0.6719028949737549,22.52618408203125,0.6674852967262268,22.379451751708984,0.6659188270568848
1157,27.442955017089844,0.7420668005943298,27.41081428527832,0.7420868873596191,27.420360565185547,0.7450119853019714,27.456092834472656,0.7453140020370483,27.429506301879883,0.7429185509681702,27.198545455932617,0.7432763576507568
1158,22.62455940246582,0.6653215885162354,22.550752639770508,0.6647753715515137,22.628498077392578,0.6682300567626953,22.71916389465332,0.6700063943862915,22.627288818359375,0.6654973030090332,22.388952255249023,0.6685811877250671
1159,23.658477783203125,0.6279637813568115,23.604389190673828,0.6290280222892761,23.611995697021484,0.6261752843856812,23.657848358154297,0.632276177406311,23.638629913330078,0.6280642747879028,23.331161499023438,0.6277192234992981
1160,25.1522274017334,0.6967445015907288,25.057249069213867,0.6912064552307129,25.084884643554688,0.6948013305664062,25.106536865234375,0.6987507343292236,25.11512565612793,0.6935747861862183,24.681032180786133,0.6867856383323669
1161,23.44483184814453,0.9160396456718445,24.555883407592773,0.9289289116859436,24.384946823120117,0.931297779083252,24.128589630126953,0.9276852607727051,23.730432510375977,0.917929470539093,24.695396423339844,0.9403985142707825
1162,15.361404418945312,0.6833983063697815,15.586299896240234,0.6869112253189087,15.403685569763184,0.6855602264404297,15.398235321044922,0.6884885430335999,15.381631851196289,0.6848762035369873,15.334604263305664,0.6962388157844543
1163,15.16404914855957,0.6497403383255005,15.106233596801758,0.647131085395813,14.993783950805664,0.6490588188171387,15.061017990112305,0.652256190776825,15.056095123291016,0.6472638249397278,15.00358772277832,0.6511328220367432
1164,17.061765670776367,0.8510233759880066,17.018211364746094,0.850034236907959,16.820621490478516,0.8497322201728821,16.939340591430664,0.8510928153991699,16.959762573242188,0.8505384922027588,16.87945556640625,0.8510011434555054
1165,13.311147689819336,0.6251705288887024,13.419524192810059,0.6210216283798218,13.333066940307617,0.6245062351226807,13.287663459777832,0.6249064207077026,13.406194686889648,0.6346312761306763,13.157205581665039,0.6270435452461243
1166,25.796463012695312,0.9423754811286926,25.545225143432617,0.9387405514717102,25.63756561279297,0.9416044354438782,25.823801040649414,0.9449097514152527,25.506601333618164,0.9400014877319336,25.470428466796875,0.9414151906967163
1167,16.100080490112305,0.6828989386558533,16.01961326599121,0.678686797618866,16.030637741088867,0.6816281080245972,16.017986297607422,0.6812735795974731,16.01917839050293,0.6802762746810913,15.913171768188477,0.6803496479988098
1168,20.020145416259766,0.8716745972633362,19.852436065673828,0.8672309517860413,19.8767032623291,0.8696322441101074,19.828514099121094,0.8694777488708496,19.894603729248047,0.869784414768219,19.825773239135742,0.8707224726676941
1169,24.851701736450195,0.9336315393447876,24.762428283691406,0.9324290156364441,24.602706909179688,0.9329853057861328,24.746021270751953,0.933881938457489,24.7554988861084,0.9324073195457458,24.60348129272461,0.9333164095878601
1170,16.371009826660156,0.6638020277023315,16.279308319091797,0.6617902517318726,16.17295265197754,0.6590805649757385,16.24071502685547,0.6647363901138306,16.244705200195312,0.6603531241416931,16.072566986083984,0.6609379053115845
1171,16.588653564453125,0.7427425980567932,16.55243682861328,0.7389721870422363,16.453283309936523,0.7405316829681396,16.495166778564453,0.7419285178184509,16.559288024902344,0.7427937388420105,16.449729919433594,0.740045428276062
1172,24.413040161132812,0.9423303008079529,24.27725601196289,0.9402370452880859,24.210128784179688,0.9416521787643433,24.348251342773438,0.9433967471122742,24.284423828125,0.941074788570404,24.168636322021484,0.9421007037162781
1173,22.78177261352539,0.7069947719573975,22.716386795043945,0.7053676247596741,22.722702026367188,0.706064760684967,22.808116912841797,0.7101098895072937,22.721158981323242,0.7061033844947815,22.415512084960938,0.7073408961296082
1174,20.487138748168945,0.5038650631904602,20.387741088867188,0.5017374157905579,20.284683227539062,0.49798503518104553,20.417552947998047,0.5084142684936523,20.339035034179688,0.4956524074077606,20.054157257080078,0.5080205798149109
1175,17.621843338012695,0.42520734667778015,17.528766632080078,0.4219183623790741,17.579389572143555,0.429989755153656,17.559738159179688,0.42911598086357117,17.53392791748047,0.4211340546607971,17.28314208984375,0.4257684648036957
1176,17.644916534423828,0.35171350836753845,17.485963821411133,0.34303945302963257,17.46614646911621,0.34394291043281555,17.555505752563477,0.3515012562274933,17.564342498779297,0.35037633776664734,17.19963836669922,0.3354790210723877
1177,17.8629093170166,0.39628955721855164,17.75878143310547,0.3896937966346741,17.641746520996094,0.3886338770389557,17.717336654663086,0.39354005455970764,17.741493225097656,0.39212584495544434,17.44000244140625,0.38348719477653503
1178,21.900238037109375,0.6957156658172607,21.79244041442871,0.6938256025314331,21.97137451171875,0.7003130912780762,22.03359603881836,0.7020429968833923,21.945268630981445,0.7001020908355713,21.813058853149414,0.7014023661613464
1179,19.304237365722656,0.4947361946105957,19.154951095581055,0.492249071598053,19.207643508911133,0.493566632270813,19.236169815063477,0.4956042766571045,19.188392639160156,0.4888501763343811,19.018693923950195,0.4985247552394867
1180,17.335166931152344,0.38973507285118103,17.287948608398438,0.38627973198890686,17.154842376708984,0.38343942165374756,17.253482818603516,0.38761621713638306,17.27252769470215,0.3857062757015228,16.90443229675293,0.3825429379940033
1181,20.6662540435791,0.6157128214836121,20.530719757080078,0.6067132353782654,20.53042221069336,0.612109363079071,20.586862564086914,0.6118635535240173,20.57807731628418,0.6123635172843933,20.324705123901367,0.614274799823761
1182,18.745492935180664,0.54595547914505,18.634675979614258,0.5424293875694275,18.678747177124023,0.545445442199707,18.649797439575195,0.5456928014755249,18.664262771606445,0.5429556369781494,18.491060256958008,0.5447742938995361
1183,18.329259872436523,0.400433748960495,18.207843780517578,0.3924482464790344,18.16229820251465,0.3915494680404663,18.20465850830078,0.39546632766723633,18.250804901123047,0.39574265480041504,17.85464859008789,0.3832228481769562
1184,19.986661911010742,0.5794159770011902,19.855478286743164,0.5691041946411133,19.859825134277344,0.5713844895362854,19.839950561523438,0.5742254257202148,19.899517059326172,0.5729876756668091,19.801122665405273,0.5773491263389587
1185,24.420690536499023,0.8755046725273132,24.589597702026367,0.8786945939064026,24.681346893310547,0.8819187879562378,24.836029052734375,0.8834100961685181,24.29490852355957,0.8755304217338562,24.636302947998047,0.8839612007141113
1186,16.768993377685547,0.6911661028862,16.729299545288086,0.6861271858215332,16.614858627319336,0.6850581169128418,16.66801643371582,0.6904864311218262,16.7691650390625,0.6902641654014587,16.563385009765625,0.6858111619949341
1187,11.213024139404297,0.36153745651245117,11.284867286682129,0.36171674728393555,11.034527778625488,0.3623187243938446,11.158817291259766,0.3619005084037781,11.099536895751953,0.3555736243724823,11.006389617919922,0.3570254147052765
1188,11.470352172851562,0.2990940809249878,11.53312873840332,0.2989269495010376,11.259584426879883,0.2972821593284607,11.425302505493164,0.2990568280220032,11.36988639831543,0.29458221793174744,11.134356498718262,0.2892434597015381
1189,14.728747367858887,0.6418766379356384,14.712690353393555,0.6363892555236816,14.609728813171387,0.6375613808631897,14.631353378295898,0.6447070240974426,14.691946029663086,0.6362642049789429,14.563736915588379,0.638669490814209
1190,19.848793029785156,0.8297704458236694,19.852642059326172,0.8332763314247131,19.868087768554688,0.8362559080123901,19.868927001953125,0.8366709351539612,19.646976470947266,0.8279199600219727,19.776500701904297,0.8391435146331787
1191,16.15654945373535,0.5995581746101379,16.016071319580078,0.5921392440795898,16.011619567871094,0.5961549878120422,16.03693199157715,0.5996333956718445,15.975066184997559,0.5884888172149658,15.95185661315918,0.5983441472053528
1192,14.019216537475586,0.5155100226402283,13.96682357788086,0.5091451406478882,13.918475151062012,0.512333333492279,13.927709579467773,0.5131018757820129,13.984221458435059,0.5091437697410583,13.732701301574707,0.5026820302009583
1193,15.721641540527344,0.6958268880844116,15.771503448486328,0.6964370012283325,15.68845272064209,0.701345682144165,15.670591354370117,0.698644757270813,15.534859657287598,0.6891533732414246,15.643880844116211,0.7039092183113098
1194,14.83314037322998,0.5888764262199402,14.819026947021484,0.5888944268226624,14.773164749145508,0.5924532413482666,14.79565143585205,0.5916905999183655,14.772106170654297,0.5847448706626892,14.655051231384277,0.5881103873252869
1195,11.855411529541016,0.35942569375038147,11.873943328857422,0.354102224111557,11.592859268188477,0.3533693850040436,11.754304885864258,0.3533236086368561,11.75088882446289,0.3539166748523712,11.556588172912598,0.35037627816200256
1196,14.232377052307129,0.633229672908783,14.273829460144043,0.6320872902870178,14.129042625427246,0.6379660964012146,14.217252731323242,0.6377130746841431,14.132225036621094,0.6321426033973694,14.034018516540527,0.6320180296897888
1197,20.646800994873047,0.7477623820304871,20.691810607910156,0.7516597509384155,20.611989974975586,0.7563487887382507,20.69696044921875,0.7549630403518677,20.60086441040039,0.7496656179428101,20.488012313842773,0.766270637512207
1198,20.13961410522461,0.7009459733963013,20.11219024658203,0.70253586769104,20.12454605102539,0.7059539556503296,20.135719299316406,0.7068777680397034,20.088138580322266,0.7006098031997681,20.005325317382812,0.70939040184021
1199,17.355134963989258,0.6220487952232361,17.23997688293457,0.6164553761482239,17.246761322021484,0.6225432753562927,17.2600154876709,0.6226367950439453,17.278974533081055,0.6195473074913025,16.99170684814453,0.6166079044342041
1200,18.718873977661133,0.744677722454071,18.662765502929688,0.7415509223937988,18.594945907592773,0.7433640956878662,18.645164489746094,0.7446157336235046,18.748958587646484,0.7480188608169556,18.449844360351562,0.743935227394104
1201,22.055255889892578,0.8335583806037903,21.875213623046875,0.8318852782249451,21.85501480102539,0.8330042958259583,21.818830490112305,0.8338637948036194,22.020366668701172,0.8343032598495483,21.83612632751465,0.8350038528442383
1202,21.694759368896484,0.7856729030609131,21.884443283081055,0.7943280339241028,21.83652687072754,0.7950179576873779,21.8995361328125,0.7956638932228088,21.82126808166504,0.7935967445373535,21.64893913269043,0.8034793734550476
1203,18.958553314208984,0.5862696766853333,18.978416442871094,0.5906231999397278,18.970439910888672,0.5928716063499451,18.996322631835938,0.5918266773223877,18.926536560058594,0.587770402431488,18.720317840576172,0.5982838273048401
1204,16.772106170654297,0.5870606303215027,16.71002960205078,0.584106981754303,16.6540470123291,0.5831400156021118,16.716245651245117,0.5870206952095032,16.728946685791016,0.5861064195632935,16.493595123291016,0.5874068737030029
1205,23.43616485595703,0.8624976873397827,23.40526580810547,0.8649272322654724,23.530925750732422,0.8706748485565186,23.546531677246094,0.8680281639099121,23.519926071166992,0.8670709729194641,23.47391128540039,0.8719527721405029
1206,23.428863525390625,0.7513288259506226,23.401473999023438,0.7508825063705444,23.431663513183594,0.7569535374641418,23.439977645874023,0.7539132237434387,23.434526443481445,0.7518256306648254,23.160907745361328,0.7502896189689636
1207,18.723785400390625,0.7458223700523376,18.6989803314209,0.7408565878868103,18.619028091430664,0.7437507510185242,18.627532958984375,0.7440586090087891,18.701295852661133,0.7459448575973511,18.420106887817383,0.743415892124176
